oidd,time,x,y,lat,long,t
866912,2002-09-12 23:29:30,489434.294338702,4204435.25358712,23.8813692938019,37.990096306491,105717
867912,2002-09-12 23:29:30,486099.389588378,4205272.85181598,23.8433748208232,37.9976010750605,105717
870912,2002-09-12 23:29:30,489012.713458262,4203765.78040886,23.8765780494037,37.9840576354344,105717
872912,2002-09-12 23:29:30,485894.6450555,4220104.35358224,23.8407529434914,38.1312700398587,105717
874912,2002-09-12 23:29:30,486810.93255814,4204120.7255814,23.8514999534884,37.987227,105717
876912,2002-09-12 23:29:30,485896.491015169,4220100.76452742,23.8407745414236,38.1312377327888,105717
878912,2002-09-12 23:29:30,485831.375882795,4220105.68527423,23.8400314628099,38.1312809864763,105717
880912,2002-09-12 23:29:30,462368.316776316,4210932.5125,23.5727995608553,38.0479384720395,105717
882912,2002-09-12 23:29:30,485922.870524017,4220079.45622271,23.8410758165939,38.1310462652838,105717
883912,2002-09-12 23:29:30,486986.956989247,4205863.36129032,23.8534730107527,38.0029359569892,105717
884912,2002-09-12 23:29:30,489428.375690608,4204416.82808471,23.8813020842541,37.9899297412523,105717
885912,2002-09-12 23:29:30,489452.572098765,4204591.75843621,23.8815756255144,37.9915069259259,105717
887912,2002-09-12 23:29:30,489412.91257485,4204593.01996008,23.8811235469062,37.9915176207585,105717
888912,2002-09-12 23:29:30,485924.724556962,4220103.91453165,23.8410964182278,38.1312666764557,105717
889912,2002-09-12 23:29:30,485809.626715686,4220094.5685049,23.839783088848,38.1311805318627,105717
892912,2002-09-12 23:29:30,493782.896556291,4187687.55430464,23.9310330980132,37.8391891655629,105717
893912,2002-09-12 23:29:30,474134.147233748,4207517.28679115,23.7070178153527,38.0175691396957,105717
895912,2002-09-12 23:29:30,486046.903880597,4201905.44149254,23.8428417940299,37.9672497402985,105717
896912,2002-09-12 23:29:30,485879.185901971,4220128.05275392,23.8405761738252,38.1314828403234,105717
898912,2002-09-12 23:29:30,487182.144,4206600.99768421,23.8556832673684,38.009587111579,105717
899912,2002-09-12 23:29:30,485896.781002639,4220086.34736148,23.8407780362797,38.1311079043536,105717
900912,2002-09-12 23:29:30,485846.252992519,4220118.79127182,23.840200978803,38.131399436409,105717
903912,2002-09-12 23:29:30,479538.144061697,4217627.01470437,23.7682954992288,38.108822248329,105717
904912,2002-09-12 23:29:30,479558.639210998,4217635.25439331,23.7685289994023,38.1088968386133,105717
905912,2002-09-12 23:29:30,489445.994476744,4204441.32732558,23.8815021453488,37.9901508459302,105717
906912,2002-09-12 23:29:30,487240.941009464,4202179.29053628,23.8564304700315,37.9697358643533,105717
910912,2002-09-12 23:29:30,489421.082378101,4204445.50581694,23.8812187690334,37.9901883199316,105717
913912,2002-09-12 23:29:30,485881.742089901,4220150.46952714,23.8406051821366,38.1316852720374,105717
917912,2002-09-12 23:29:30,485879.947823751,4220130.52466416,23.8405849108006,38.1315053868888,105717
918912,2002-09-12 23:29:30,479551.64421286,4217634.80124168,23.7684490283814,38.108892368071,105717
920912,2002-09-12 23:29:30,487490.074650206,4206851.15399177,23.8591862650206,38.0118454304527,105717
862912,2002-09-12 23:30:00,489369.529663518,4204387.32157615,23.8806322131051,37.9896637600354,105718
863912,2002-09-12 23:30:00,485924.454759174,4220068.24730505,23.8410939879587,38.1309446582569,105718
865912,2002-09-12 23:30:00,489425.707246377,4204432.91014493,23.8812716811594,37.9900749130435,105718
866912,2002-09-12 23:30:00,489434.283162518,4204435.24040996,23.8813691669107,37.9900961874085,105718
867912,2002-09-12 23:30:00,486099.3645682,4205272.74455206,23.8433745375303,37.9976001081517,105718
870912,2002-09-12 23:30:00,489012.811925043,4203765.71175469,23.8765791703578,37.9840570187393,105718
872912,2002-09-12 23:30:00,485894.680020182,4220104.31039354,23.8407533430878,38.1312696508577,105718
874912,2002-09-12 23:30:00,486811.055813954,4204121.05813954,23.8515013488372,37.98723,105718
876912,2002-09-12 23:30:00,485896.509218203,4220100.74743291,23.8407747497083,38.1312375793466,105718
878912,2002-09-12 23:30:00,485831.40052592,4220105.67633358,23.8400317438017,38.131280906837,105718
880912,2002-09-12 23:30:00,462368.317064145,4210932.5078125,23.5727995643503,38.0479384298931,105718
882912,2002-09-12 23:30:00,485922.868449782,4220079.44721616,23.8410757925764,38.131046183952,105718
883912,2002-09-12 23:30:00,486986.9524618,4205863.37826825,23.853472959253,38.0029361103565,105718
884912,2002-09-12 23:30:00,489428.380662983,4204416.84696133,23.881302140884,37.9899299116022,105718
885912,2002-09-12 23:30:00,489452.592345679,4204591.73786008,23.8815758559671,37.9915067407407,105718
887912,2002-09-12 23:30:00,489412.942914172,4204592.97711244,23.8811238928809,37.9915172348636,105718
888912,2002-09-12 23:30:00,485924.713670886,4220103.89159494,23.8410962946835,38.1312664693671,105718
889912,2002-09-12 23:30:00,485809.617647059,4220094.56176471,23.8397829852941,38.1311804705882,105718
892912,2002-09-12 23:30:00,493782.845364238,4187687.5307947,23.9310325165563,37.8391889536424,105718
893912,2002-09-12 23:30:00,474134.145643154,4207517.29294606,23.7070177966805,38.0175691950207,105718
895912,2002-09-12 23:30:00,486046.927164179,4201905.49044776,23.842842058209,37.9672501820896,105718
896912,2002-09-12 23:30:00,485879.208691258,4220128.03521981,23.8405764340576,38.131482682668,105718
898912,2002-09-12 23:30:00,487182.182666667,4206600.98336842,23.8556837080702,38.0095869831579,105718
899912,2002-09-12 23:30:00,485896.783641161,4220086.35883905,23.8407780659631,38.1311080079156,105718
900912,2002-09-12 23:30:00,485846.258042394,4220118.78279302,23.840201036783,38.1313993603491,105718
903912,2002-09-12 23:30:00,479538.110539846,4217626.97866324,23.7682951182519,38.1088219228792,105718
904912,2002-09-12 23:30:00,479558.630603706,4217635.22050209,23.7685289019725,38.1088965325762,105718
905912,2002-09-12 23:30:00,489445.978837209,4204441.31627907,23.8815019674419,37.9901507465116,105718
906912,2002-09-12 23:30:00,487240.951498423,4202179.32657729,23.8564305883281,37.9697361892744,105718
910912,2002-09-12 23:30:00,489421.09358426,4204445.51668092,23.8812188964927,37.9901884174508,105718
913912,2002-09-12 23:30:00,485881.766374781,4220150.42101576,23.8406054605954,38.1316848353765,105718
917912,2002-09-12 23:30:00,485879.969962386,4220130.50709296,23.8405851638904,38.1315052289092,105718
918912,2002-09-12 23:30:00,479551.658980044,4217634.77738359,23.7684491973392,38.1088921529933,105718
920912,2002-09-12 23:30:00,487490.047572016,4206851.15711934,23.8591859572016,38.0118454584362,105718
862912,2002-09-12 23:30:30,489369.545001968,4204387.33130657,23.8806323876427,37.9896638478945,105719
863912,2002-09-12 23:30:30,485924.461238532,4220068.24243119,23.8410940619266,38.1309446146789,105719
865912,2002-09-12 23:30:30,489425.708893281,4204432.90790514,23.8812716996047,37.9900748932806,105719
866912,2002-09-12 23:30:30,489434.271986335,4204435.2272328,23.8813690400195,37.990096068326,105719
867912,2002-09-12 23:30:30,486099.339548023,4205272.63728814,23.8433742542373,37.9975991412429,105719
870912,2002-09-12 23:30:30,489012.910391823,4203765.64310051,23.8765802913118,37.9840564020443,105719
872912,2002-09-12 23:30:30,485894.714984864,4220104.26720484,23.8407537426842,38.1312692618567,105719
874912,2002-09-12 23:30:30,486811.179069767,4204121.39069767,23.851502744186,37.987233,105719
876912,2002-09-12 23:30:30,485896.527421237,4220100.73033839,23.840774957993,38.1312374259043,105719
878912,2002-09-12 23:30:30,485831.425169046,4220105.66739294,23.8400320247934,38.1312808271976,105719
880912,2002-09-12 23:30:30,462368.317351974,4210932.503125,23.5727995678454,38.0479383877467,105719
882912,2002-09-12 23:30:30,485922.866375546,4220079.43820961,23.841075768559,38.1310461026201,105719
883912,2002-09-12 23:30:30,486986.947934352,4205863.39524618,23.8534729077533,38.0029362637238,105719
884912,2002-09-12 23:30:30,489428.385635359,4204416.86583794,23.8813021975138,37.9899300819521,105719
885912,2002-09-12 23:30:30,489452.612592593,4204591.71728395,23.8815760864198,37.9915065555556,105719
887912,2002-09-12 23:30:30,489412.973253493,4204592.9342648,23.8811242388556,37.9915168489687,105719
888912,2002-09-12 23:30:30,485924.70278481,4220103.86865823,23.8410961711392,38.1312662622785,105719
889912,2002-09-12 23:30:30,485809.608578431,4220094.55502451,23.8397828817402,38.1311804093137,105719
892912,2002-09-12 23:30:30,493782.794172185,4187687.50728477,23.9310319350993,37.8391887417219,105719
893912,2002-09-12 23:30:30,474134.144052559,4207517.29910097,23.7070177780083,38.0175692503458,105719
895912,2002-09-12 23:30:30,486046.950447761,4201905.53940299,23.8428423223881,37.9672506238806,105719
896912,2002-09-12 23:30:30,485879.231480546,4220128.0176857,23.84057669429,38.1314825250126,105719
898912,2002-09-12 23:30:30,487182.221333333,4206600.96905263,23.8556841487719,38.0095868547368,105719
899912,2002-09-12 23:30:30,485896.786279683,4220086.37031662,23.8407780956464,38.1311081114776,105719
900912,2002-09-12 23:30:30,485846.263092269,4220118.77431421,23.8402010947631,38.1313992842893,105719
903912,2002-09-12 23:30:30,479538.077017995,4217626.94262211,23.7682947372751,38.1088215974293,105719
904912,2002-09-12 23:30:30,479558.621996414,4217635.18661088,23.7685288045427,38.1088962265392,105719
905912,2002-09-12 23:30:30,489445.963197674,4204441.30523256,23.8815017895349,37.990150647093,105719
906912,2002-09-12 23:30:30,487240.961987382,4202179.3626183,23.8564307066246,37.9697365141956,105719
910912,2002-09-12 23:30:30,489421.104790419,4204445.52754491,23.8812190239521,37.9901885149701,105719
913912,2002-09-12 23:30:30,485881.790659661,4220150.37250438,23.8406057390543,38.1316843987157,105719
917912,2002-09-12 23:30:30,485879.992101021,4220130.48952176,23.8405854169801,38.1315050709296,105719
918912,2002-09-12 23:30:30,479551.673747228,4217634.7535255,23.7684493662971,38.1088919379157,105719
920912,2002-09-12 23:30:30,487490.020493827,4206851.16024691,23.8591856493827,38.0118454864198,105719
862912,2002-09-12 23:31:00,489369.560340417,4204387.34103699,23.8806325621802,37.9896639357536,105720
863912,2002-09-12 23:31:00,485924.46771789,4220068.23755734,23.8410941358945,38.1309445711009,105720
865912,2002-09-12 23:31:00,489425.710540184,4204432.90566535,23.8812717180501,37.9900748735178,105720
866912,2002-09-12 23:31:00,489434.260810151,4204435.21405564,23.8813689131284,37.9900959492435,105720
867912,2002-09-12 23:31:00,486099.314527845,4205272.53002421,23.8433739709443,37.9975981743341,105720
870912,2002-09-12 23:31:00,489013.008858603,4203765.57444634,23.8765814122658,37.9840557853492,105720
872912,2002-09-12 23:31:00,485894.749949546,4220104.22401614,23.8407541422805,38.1312688728557,105720
874912,2002-09-12 23:31:00,486811.302325581,4204121.72325581,23.8515041395349,37.987236,105720
876912,2002-09-12 23:31:00,485896.545624271,4220100.71324387,23.8407751662777,38.1312372724621,105720
878912,2002-09-12 23:31:00,485831.449812171,4220105.65845229,23.8400323057851,38.1312807475582,105720
880912,2002-09-12 23:31:00,462368.317639803,4210932.4984375,23.5727995713405,38.0479383456003,105720
882912,2002-09-12 23:31:00,485922.86430131,4220079.42920306,23.8410757445415,38.1310460212882,105720
883912,2002-09-12 23:31:00,486986.943406904,4205863.41222411,23.8534728562535,38.0029364170911,105720
884912,2002-09-12 23:31:00,489428.390607735,4204416.88471455,23.8813022541436,37.989930252302,105720
885912,2002-09-12 23:31:00,489452.632839506,4204591.69670782,23.8815763168724,37.9915063703704,105720
887912,2002-09-12 23:31:00,489413.003592814,4204592.89141717,23.8811245848303,37.9915164630739,105720
888912,2002-09-12 23:31:00,485924.691898734,4220103.84572152,23.8410960475949,38.1312660551899,105720
889912,2002-09-12 23:31:00,485809.599509804,4220094.54828431,23.8397827781863,38.1311803480392,105720
892912,2002-09-12 23:31:00,493782.742980132,4187687.48377483,23.9310313536424,37.8391885298013,105720
893912,2002-09-12 23:31:00,474134.142461964,4207517.30525588,23.7070177593361,38.0175693056708,105720
895912,2002-09-12 23:31:00,486046.973731343,4201905.58835821,23.8428425865672,37.9672510656716,105720
896912,2002-09-12 23:31:00,485879.254269833,4220128.00015159,23.8405769545225,38.1314823673573,105720
898912,2002-09-12 23:31:00,487182.26,4206600.95473684,23.8556845894737,38.0095867263158,105720
899912,2002-09-12 23:31:00,485896.788918206,4220086.38179419,23.8407781253298,38.1311082150396,105720
900912,2002-09-12 23:31:00,485846.268142145,4220118.76583541,23.8402011527431,38.1313992082294,105720
903912,2002-09-12 23:31:00,479538.043496144,4217626.90658098,23.7682943562982,38.1088212719794,105720
904912,2002-09-12 23:31:00,479558.613389121,4217635.15271967,23.768528707113,38.1088959205021,105720
905912,2002-09-12 23:31:00,489445.94755814,4204441.29418605,23.8815016116279,37.9901505476744,105720
906912,2002-09-12 23:31:00,487240.972476341,4202179.39865931,23.8564308249211,37.9697368391167,105720
910912,2002-09-12 23:31:00,489421.115996578,4204445.5384089,23.8812191514115,37.9901886124893,105720
913912,2002-09-12 23:31:00,485881.814944542,4220150.32399299,23.8406060175131,38.1316839620549,105720
917912,2002-09-12 23:31:00,485880.014239656,4220130.47195056,23.8405856700699,38.13150491295,105720
918912,2002-09-12 23:31:00,479551.688514412,4217634.72966741,23.768449535255,38.1088917228381,105720
920912,2002-09-12 23:31:00,487489.993415638,4206851.16337449,23.8591853415638,38.0118455144033,105720
862912,2002-09-12 23:31:30,489369.575678867,4204387.35076741,23.8806327367178,37.9896640236127,105721
863912,2002-09-12 23:31:30,485924.474197248,4220068.23268349,23.8410942098624,38.1309445275229,105721
865912,2002-09-12 23:31:30,489425.712187088,4204432.90342556,23.8812717364954,37.9900748537549,105721
866912,2002-09-12 23:31:30,489434.249633968,4204435.20087848,23.8813687862372,37.9900958301611,105721
867912,2002-09-12 23:31:30,486099.289507667,4205272.42276029,23.8433736876513,37.9975972074253,105721
870912,2002-09-12 23:31:30,489013.107325383,4203765.50579216,23.8765825332198,37.9840551686542,105721
872912,2002-09-12 23:31:30,485894.784914228,4220104.18082745,23.8407545418769,38.1312684838547,105721
874912,2002-09-12 23:31:30,486811.425581395,4204122.05581395,23.8515055348837,37.987239,105721
876912,2002-09-12 23:31:30,485896.563827305,4220100.69614936,23.8407753745624,38.1312371190198,105721
878912,2002-09-12 23:31:30,485831.474455297,4220105.64951165,23.8400325867769,38.1312806679189,105721
880912,2002-09-12 23:31:30,462368.317927632,4210932.49375,23.5727995748355,38.0479383034539,105721
882912,2002-09-12 23:31:30,485922.862227074,4220079.42019651,23.841075720524,38.1310459399563,105721
883912,2002-09-12 23:31:30,486986.938879457,4205863.42920204,23.8534728047538,38.0029365704584,105721
884912,2002-09-12 23:31:30,489428.39558011,4204416.90359116,23.8813023107735,37.9899304226519,105721
885912,2002-09-12 23:31:30,489452.65308642,4204591.67613169,23.8815765473251,37.9915061851852,105721
887912,2002-09-12 23:31:30,489413.033932136,4204592.84856953,23.8811249308051,37.991516077179,105721
888912,2002-09-12 23:31:30,485924.681012658,4220103.82278481,23.8410959240506,38.1312658481013,105721
889912,2002-09-12 23:31:30,485809.590441176,4220094.54154412,23.8397826746324,38.1311802867647,105721
892912,2002-09-12 23:31:30,493782.691788079,4187687.4602649,23.9310307721854,37.8391883178808,105721
893912,2002-09-12 23:31:30,474134.140871369,4207517.31141079,23.7070177406639,38.0175693609959,105721
895912,2002-09-12 23:31:30,486046.997014925,4201905.63731343,23.8428428507463,37.9672515074627,105721
896912,2002-09-12 23:31:30,485879.277059121,4220127.98261748,23.8405772147549,38.1314822097019,105721
898912,2002-09-12 23:31:30,487182.298666667,4206600.94042105,23.8556850301754,38.0095865978947,105721
899912,2002-09-12 23:31:30,485896.791556728,4220086.39327177,23.8407781550132,38.1311083186016,105721
900912,2002-09-12 23:31:30,485846.27319202,4220118.75735661,23.8402012107232,38.1313991321696,105721
903912,2002-09-12 23:31:30,479538.009974293,4217626.87053985,23.7682939753213,38.1088209465296,105721
904912,2002-09-12 23:31:30,479558.604781829,4217635.11882845,23.7685286096832,38.108895614465,105721
905912,2002-09-12 23:31:30,489445.931918605,4204441.28313954,23.8815014337209,37.9901504482558,105721
906912,2002-09-12 23:31:30,487240.9829653,4202179.43470032,23.8564309432177,37.9697371640379,105721
910912,2002-09-12 23:31:30,489421.127202737,4204445.54927288,23.8812192788708,37.9901887100086,105721
913912,2002-09-12 23:31:30,485881.839229422,4220150.27548161,23.840606295972,38.131683525394,105721
917912,2002-09-12 23:31:30,485880.036378291,4220130.45437937,23.8405859231596,38.1315047549705,105721
918912,2002-09-12 23:31:30,479551.703281596,4217634.70580931,23.7684497042129,38.1088915077605,105721
920912,2002-09-12 23:31:30,487489.966337449,4206851.16650206,23.8591850337449,38.0118455423868,105721
862912,2002-09-12 23:32:00,489369.591017316,4204387.36049784,23.8806329112554,37.9896641114719,105722
863912,2002-09-12 23:32:00,485924.480676605,4220068.22780963,23.8410942838303,38.130944483945,105722
865912,2002-09-12 23:32:00,489425.713833992,4204432.90118577,23.8812717549407,37.9900748339921,105722
866912,2002-09-12 23:32:00,489434.238457784,4204435.18770132,23.881368659346,37.9900957110786,105722
867912,2002-09-12 23:32:00,486099.26448749,4205272.31549637,23.8433734043584,37.9975962405165,105722
870912,2002-09-12 23:32:00,489013.205792164,4203765.43713799,23.8765836541738,37.9840545519591,105722
872912,2002-09-12 23:32:00,485894.81987891,4220104.13763875,23.8407549414733,38.1312680948537,105722
874912,2002-09-12 23:32:00,486811.548837209,4204122.38837209,23.8515069302326,37.987242,105722
876912,2002-09-12 23:32:00,485896.582030338,4220100.67905484,23.8407755828471,38.1312369655776,105722
878912,2002-09-12 23:32:00,485831.499098422,4220105.640571,23.8400328677686,38.1312805882795,105722
880912,2002-09-12 23:32:00,462368.318215461,4210932.4890625,23.5727995783306,38.0479382613076,105722
882912,2002-09-12 23:32:00,485922.860152838,4220079.41118996,23.8410756965066,38.1310458586245,105722
883912,2002-09-12 23:32:00,486986.934352009,4205863.44617997,23.8534727532541,38.0029367238257,105722
884912,2002-09-12 23:32:00,489428.400552486,4204416.92246777,23.8813023674033,37.9899305930018,105722
885912,2002-09-12 23:32:00,489452.673333333,4204591.65555556,23.8815767777778,37.991506,105722
887912,2002-09-12 23:32:00,489413.064271457,4204592.80572189,23.8811252767798,37.9915156912841,105722
888912,2002-09-12 23:32:00,485924.670126582,4220103.7998481,23.8410958005063,38.1312656410127,105722
889912,2002-09-12 23:32:00,485809.581372549,4220094.53480392,23.8397825710784,38.1311802254902,105722
892912,2002-09-12 23:32:00,493782.640596026,4187687.43675497,23.9310301907285,37.8391881059603,105722
893912,2002-09-12 23:32:00,474134.139280775,4207517.3175657,23.7070177219917,38.0175694163209,105722
895912,2002-09-12 23:32:00,486047.020298507,4201905.68626866,23.8428431149254,37.9672519492537,105722
896912,2002-09-12 23:32:00,485879.299848408,4220127.96508338,23.8405774749874,38.1314820520465,105722
898912,2002-09-12 23:32:00,487182.337333333,4206600.92610526,23.8556854708772,38.0095864694737,105722
899912,2002-09-12 23:32:00,485896.794195251,4220086.40474934,23.8407781846966,38.1311084221636,105722
900912,2002-09-12 23:32:00,485846.278241895,4220118.74887781,23.8402012687032,38.1313990561097,105722
903912,2002-09-12 23:32:00,479537.976452442,4217626.83449871,23.7682935943445,38.1088206210797,105722
904912,2002-09-12 23:32:00,479558.596174537,4217635.08493724,23.7685285122534,38.108895308428,105722
905912,2002-09-12 23:32:00,489445.91627907,4204441.27209302,23.881501255814,37.9901503488372,105722
906912,2002-09-12 23:32:00,487240.993454259,4202179.47074133,23.8564310615142,37.969737488959,105722
910912,2002-09-12 23:32:00,489421.138408897,4204445.56013687,23.8812194063302,37.9901888075278,105722
913912,2002-09-12 23:32:00,485881.863514302,4220150.22697023,23.8406065744308,38.1316830887332,105722
917912,2002-09-12 23:32:00,485880.058516926,4220130.43680817,23.8405861762493,38.1315045969909,105722
918912,2002-09-12 23:32:00,479551.718048781,4217634.68195122,23.7684498731707,38.1088912926829,105722
920912,2002-09-12 23:32:00,487489.939259259,4206851.16962963,23.8591847259259,38.0118455703704,105722
862912,2002-09-12 23:32:30,489369.606355765,4204387.37022826,23.880633085793,37.989664199331,105723
863912,2002-09-12 23:32:30,485924.487155963,4220068.22293578,23.8410943577982,38.130944440367,105723
865912,2002-09-12 23:32:30,489425.715480896,4204432.89894598,23.881271773386,37.9900748142293,105723
866912,2002-09-12 23:32:30,489434.227281601,4204435.17452416,23.8813685324549,37.9900955919961,105723
867912,2002-09-12 23:32:30,486099.239467312,4205272.20823245,23.8433731210654,37.9975952736078,105723
870912,2002-09-12 23:32:30,489013.304258944,4203765.36848382,23.8765847751278,37.9840539352641,105723
872912,2002-09-12 23:32:30,485894.854843592,4220104.09445005,23.8407553410696,38.1312677058527,105723
874912,2002-09-12 23:32:30,486811.672093023,4204122.72093023,23.8515083255814,37.987245,105723
876912,2002-09-12 23:32:30,485896.600233372,4220100.66196033,23.8407757911319,38.1312368121354,105723
878912,2002-09-12 23:32:30,485831.523741548,4220105.63163035,23.8400331487603,38.1312805086401,105723
880912,2002-09-12 23:32:30,462368.318503289,4210932.484375,23.5727995818257,38.0479382191612,105723
882912,2002-09-12 23:32:30,485922.858078603,4220079.40218341,23.8410756724891,38.1310457772926,105723
883912,2002-09-12 23:32:30,486986.929824561,4205863.4631579,23.8534727017544,38.002936877193,105723
884912,2002-09-12 23:32:30,489428.405524862,4204416.94134438,23.8813024240331,37.9899307633518,105723
885912,2002-09-12 23:32:30,489452.693580247,4204591.63497942,23.8815770082305,37.9915058148148,105723
887912,2002-09-12 23:32:30,489413.094610778,4204592.76287425,23.8811256227545,37.9915153053892,105723
888912,2002-09-12 23:32:30,485924.659240506,4220103.77691139,23.841095676962,38.131265433924,105723
889912,2002-09-12 23:32:30,485809.572303922,4220094.52806373,23.8397824675245,38.1311801642157,105723
892912,2002-09-12 23:32:30,493782.589403973,4187687.41324503,23.9310296092715,37.8391878940397,105723
893912,2002-09-12 23:32:30,474134.13769018,4207517.32372061,23.7070177033195,38.0175694716459,105723
895912,2002-09-12 23:32:30,486047.04358209,4201905.73522388,23.8428433791045,37.9672523910448,105723
896912,2002-09-12 23:32:30,485879.322637696,4220127.94754927,23.8405777352198,38.1314818943911,105723
898912,2002-09-12 23:32:30,487182.376,4206600.91178947,23.8556859115789,38.0095863410526,105723
899912,2002-09-12 23:32:30,485896.796833773,4220086.41622691,23.8407782143799,38.1311085257256,105723
900912,2002-09-12 23:32:30,485846.283291771,4220118.740399,23.8402013266833,38.1313989800499,105723
903912,2002-09-12 23:32:30,479537.942930591,4217626.79845758,23.7682932133676,38.1088202956298,105723
904912,2002-09-12 23:32:30,479558.587567244,4217635.05104603,23.7685284148237,38.1088950023909,105723
905912,2002-09-12 23:32:30,489445.900639535,4204441.26104651,23.881501077907,37.9901502494186,105723
906912,2002-09-12 23:32:30,487241.003943218,4202179.50678233,23.8564311798107,37.9697378138801,105723
910912,2002-09-12 23:32:30,489421.149615056,4204445.57100086,23.8812195337896,37.990188905047,105723
913912,2002-09-12 23:32:30,485881.887799183,4220150.17845884,23.8406068528897,38.1316826520724,105723
917912,2002-09-12 23:32:30,485880.080655562,4220130.41923697,23.8405864293391,38.1315044390113,105723
918912,2002-09-12 23:32:30,479551.732815965,4217634.65809313,23.7684500421286,38.1088910776053,105723
920912,2002-09-12 23:32:30,487489.91218107,4206851.1727572,23.859184418107,38.0118455983539,105723
862912,2002-09-12 23:33:00,489369.621694215,4204387.37995868,23.8806332603306,37.9896642871901,105724
863912,2002-09-12 23:33:00,485924.493635321,4220068.21806193,23.8410944317661,38.130944396789,105724
865912,2002-09-12 23:33:00,489425.7171278,4204432.89670619,23.8812717918314,37.9900747944664,105724
866912,2002-09-12 23:33:00,489434.216105417,4204435.161347,23.8813684055637,37.9900954729136,105724
867912,2002-09-12 23:33:00,486099.214447135,4205272.10096852,23.8433728377724,37.997594306699,105724
870912,2002-09-12 23:33:00,489013.402725724,4203765.29982964,23.8765858960818,37.984053318569,105724
872912,2002-09-12 23:33:00,485894.889808274,4220104.05126135,23.840755740666,38.1312673168517,105724
874912,2002-09-12 23:33:00,486811.795348837,4204123.05348837,23.8515097209302,37.987248,105724
876912,2002-09-12 23:33:00,485896.618436406,4220100.64486581,23.8407759994166,38.1312366586931,105724
878912,2002-09-12 23:33:00,485831.548384673,4220105.62268971,23.8400334297521,38.1312804290008,105724
880912,2002-09-12 23:33:00,462368.318791118,4210932.4796875,23.5727995853207,38.0479381770148,105724
882912,2002-09-12 23:33:00,485922.856004367,4220079.39317686,23.8410756484716,38.1310456959607,105724
883912,2002-09-12 23:33:00,486986.925297114,4205863.48013582,23.8534726502547,38.0029370305603,105724
884912,2002-09-12 23:33:00,489428.410497238,4204416.96022099,23.881302480663,37.9899309337017,105724
885912,2002-09-12 23:33:00,489452.71382716,4204591.61440329,23.8815772386831,37.9915056296296,105724
887912,2002-09-12 23:33:00,489413.1249501,4204592.72002661,23.8811259687292,37.9915149194943,105724
888912,2002-09-12 23:33:00,485924.64835443,4220103.75397468,23.8410955534177,38.1312652268354,105724
889912,2002-09-12 23:33:00,485809.563235294,4220094.52132353,23.8397823639706,38.1311801029412,105724
892912,2002-09-12 23:33:00,493782.538211921,4187687.3897351,23.9310290278146,37.8391876821192,105724
893912,2002-09-12 23:33:00,474134.136099585,4207517.32987552,23.7070176846473,38.017569526971,105724
895912,2002-09-12 23:33:00,486047.066865672,4201905.7841791,23.8428436432836,37.9672528328358,105724
896912,2002-09-12 23:33:00,485879.345426983,4220127.93001516,23.8405779954523,38.1314817367357,105724
898912,2002-09-12 23:33:00,487182.414666667,4206600.89747368,23.8556863522807,38.0095862126316,105724
899912,2002-09-12 23:33:00,485896.799472296,4220086.42770449,23.8407782440633,38.1311086292876,105724
900912,2002-09-12 23:33:00,485846.288341646,4220118.7319202,23.8402013846633,38.13139890399,105724
903912,2002-09-12 23:33:00,479537.90940874,4217626.76241645,23.7682928323907,38.10881997018,105724
904912,2002-09-12 23:33:00,479558.578959952,4217635.01715481,23.7685283173939,38.1088946963539,105724
905912,2002-09-12 23:33:00,489445.885,4204441.25,23.8815009,37.99015015,105724
906912,2002-09-12 23:33:00,487241.014432177,4202179.54282334,23.8564312981073,37.9697381388013,105724
910912,2002-09-12 23:33:00,489421.160821215,4204445.58186484,23.8812196612489,37.9901890025663,105724
913912,2002-09-12 23:33:00,485881.912084063,4220150.12994746,23.8406071313485,38.1316822154116,105724
917912,2002-09-12 23:33:00,485880.102794197,4220130.40166577,23.8405866824288,38.1315042810317,105724
918912,2002-09-12 23:33:00,479551.747583149,4217634.63423503,23.7684502110865,38.1088908625277,105724
920912,2002-09-12 23:33:00,487489.885102881,4206851.17588477,23.8591841102881,38.0118456263375,105724
862912,2002-09-12 23:33:30,489369.637032664,4204387.3896891,23.8806334348682,37.9896643750492,105725
863912,2002-09-12 23:33:30,485924.500114679,4220068.21318807,23.8410945057339,38.130944353211,105725
865912,2002-09-12 23:33:30,489425.718774704,4204432.8944664,23.8812718102767,37.9900747747036,105725
866912,2002-09-12 23:33:30,489434.204929234,4204435.14816984,23.8813682786725,37.9900953538311,105725
867912,2002-09-12 23:33:30,486099.189426957,4205271.9937046,23.8433725544794,37.9975933397901,105725
870912,2002-09-12 23:33:30,489013.501192504,4203765.23117547,23.8765870170358,37.9840527018739,105725
872912,2002-09-12 23:33:30,485894.924772957,4220104.00807265,23.8407561402624,38.1312669278507,105725
874912,2002-09-12 23:33:30,486811.918604651,4204123.38604651,23.8515111162791,37.987251,105725
876912,2002-09-12 23:33:30,485896.63663944,4220100.6277713,23.8407762077013,38.1312365052509,105725
878912,2002-09-12 23:33:30,485831.573027799,4220105.61374906,23.8400337107438,38.1312803493614,105725
880912,2002-09-12 23:33:30,462368.319078947,4210932.475,23.5727995888158,38.0479381348684,105725
882912,2002-09-12 23:33:30,485922.853930131,4220079.38417031,23.8410756244541,38.1310456146288,105725
